trial_id,label,t_verify_used,V_score,n_matches,sun_shift,blur_sigma,occl_frac,honest_tile,byzantine_tile,inference_ms
823,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.0
824,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.0
825,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.0
826,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.0
827,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
828,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.0
829,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
830,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.0
831,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.4010_8.5355_47.4065_8.5410.png,6.9
832,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.0
833,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
834,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.1
835,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4010_8.5630_47.4065_8.5685.png,6.9
836,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.0
837,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.0
838,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.4010_8.5520_47.4065_8.5575.png,6.9
839,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4065_8.5300_47.4100_8.5355.png,6.9
840,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.0
841,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.0
842,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4010_8.5355_47.4065_8.5410.png,6.9
843,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.0
844,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5575_47.4010_8.5630.png,6.9
845,byzantine,0.3,0.25,5,15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.0
846,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.0
847,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.0
848,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.0
849,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.0
850,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.0
851,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.0
852,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.0
853,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.0
854,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.0
855,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.0
856,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.0
857,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.0
858,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.0
859,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.0
860,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.3900_8.5465_47.3955_8.5520.png,6.9
861,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4065_8.5355_47.4100_8.5410.png,6.9
862,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.0
863,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.0
864,byzantine,0.3,0.15,3,0.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4010_8.5630_47.4065_8.5685.png,6.9
865,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3955_8.5575_47.4010_8.5630.png,6.9
866,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3955_8.5630_47.4010_8.5685.png,6.9
867,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4065_8.5410_47.4100_8.5465.png,6.9
868,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.0
869,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3955_8.5355_47.4010_8.5410.png,6.9
870,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.4010_8.5685_47.4065_8.5700.png,6.9
871,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.1
872,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.0
873,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5575_47.4065_8.5630.png,6.9
874,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.0
875,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.0
876,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5465_47.4100_8.5520.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.0
877,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4065_8.5520_47.4100_8.5575.png,7.0
878,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.0
879,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.0
880,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.0
881,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.1
882,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.0
883,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.0
884,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.0
885,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.1
886,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.0
887,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5685_47.4065_8.5700.png,8.7
888,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3955_8.5630_47.4010_8.5685.png,8.3
889,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4010_8.5575_47.4065_8.5630.png,8.1
890,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5465_47.3955_8.5520.png,tile_47.3900_8.5300_47.3955_8.5355.png,8.7
891,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4065_8.5465_47.4100_8.5520.png,8.2
892,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3900_8.5685_47.3955_8.5700.png,8.4
893,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4010_8.5410_47.4065_8.5465.png,8.4
894,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5685_47.4010_8.5700.png,tile_47.3900_8.5410_47.3955_8.5465.png,8.6
895,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4065_8.5520_47.4100_8.5575.png,8.6
896,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4010_8.5300_47.4065_8.5355.png,8.4
897,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3955_8.5575_47.4010_8.5630.png,9.0
898,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.4065_8.5575_47.4100_8.5630.png,8.2
899,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5465_47.4010_8.5520.png,8.9
900,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.4010_8.5355_47.4065_8.5410.png,8.3
901,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5520_47.4100_8.5575.png,tile_47.3900_8.5465_47.3955_8.5520.png,8.4
902,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5465_47.4010_8.5520.png,8.8
903,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.3
904,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.0
905,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
906,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.0
907,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
908,byzantine,0.3,0.15,3,15.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5575_47.4065_8.5630.png,7.1
909,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
910,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.0
911,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.0
912,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.0
913,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.0
914,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3900_8.5520_47.3955_8.5575.png,7.1
915,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5575_47.4010_8.5630.png,tile_47.3900_8.5630_47.3955_8.5685.png,6.9
916,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.4010_8.5685_47.4065_8.5700.png,7.0
917,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.0
918,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.0
919,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5355_47.3955_8.5410.png,tile_47.3955_8.5575_47.4010_8.5630.png,6.9
920,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.3955_8.5300_47.4010_8.5355.png,7.1
921,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.1
922,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.0
923,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.1
924,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.3
925,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4065_8.5300_47.4100_8.5355.png,7.2
926,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.0
927,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5520_47.4010_8.5575.png,tile_47.3955_8.5355_47.4010_8.5410.png,7.4
928,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.3
929,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.1
930,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.5
931,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5630_47.4065_8.5685.png,7.3
932,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.3
933,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.1
934,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.1
935,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.1
936,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5575_47.4065_8.5630.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.0
937,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.3
938,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.0
939,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.1
940,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.4
941,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.2
942,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.0
943,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.2
944,byzantine,0.3,0.3,6,15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.1
945,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5355_47.4010_8.5410.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.1
946,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5575_47.3955_8.5630.png,tile_47.3900_8.5410_47.3955_8.5465.png,7.3
947,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.4010_8.5465_47.4065_8.5520.png,7.1
948,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.2
949,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.4
950,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.4065_8.5355_47.4100_8.5410.png,7.4
951,byzantine,0.3,0.1,2,15.0,0.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.4065_8.5630_47.4100_8.5685.png,7.1
952,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.4010_8.5520_47.4065_8.5575.png,7.0
953,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.1
954,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5410_47.4010_8.5465.png,tile_47.4010_8.5410_47.4065_8.5465.png,7.2
955,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.4
956,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.9
957,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5410_47.3955_8.5465.png,tile_47.3900_8.5300_47.3955_8.5355.png,7.7
958,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5465_47.4065_8.5520.png,tile_47.3900_8.5630_47.3955_8.5685.png,7.8
959,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4065_8.5410_47.4100_8.5465.png,tile_47.4065_8.5575_47.4100_8.5630.png,7.4
960,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.0
961,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5685_47.3955_8.5700.png,tile_47.3900_8.5575_47.3955_8.5630.png,7.0
962,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.3955_8.5410_47.4010_8.5465.png,7.0
963,byzantine,0.3,0.3,6,15.0,0.0,0.0,tile_47.3900_8.5630_47.3955_8.5685.png,tile_47.3900_8.5685_47.3955_8.5700.png,7.0
964,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5630_47.4065_8.5685.png,tile_47.3900_8.5520_47.3955_8.5575.png,6.9
965,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5410_47.4065_8.5465.png,tile_47.4010_8.5520_47.4065_8.5575.png,6.9
966,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3955_8.5630_47.4010_8.5685.png,6.9
967,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4065_8.5410_47.4100_8.5465.png,7.0
968,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.1
969,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.4065_8.5465_47.4100_8.5520.png,7.0
970,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.3955_8.5630_47.4010_8.5685.png,7.0
971,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
972,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4010_8.5355_47.4065_8.5410.png,tile_47.4065_8.5520_47.4100_8.5575.png,6.9
973,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.4065_8.5300_47.4100_8.5355.png,6.9
974,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.4065_8.5300_47.4100_8.5355.png,6.9
975,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5300_47.4065_8.5355.png,tile_47.4010_8.5410_47.4065_8.5465.png,6.9
976,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.3955_8.5520_47.4010_8.5575.png,7.0
977,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.4065_8.5575_47.4100_8.5630.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.0
978,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4010_8.5685_47.4065_8.5700.png,tile_47.4010_8.5300_47.4065_8.5355.png,7.0
979,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.3955_8.5300_47.4010_8.5355.png,tile_47.3955_8.5685_47.4010_8.5700.png,6.9
980,byzantine,0.3,0.0,0,-15.0,0.0,0.0,tile_47.4065_8.5630_47.4100_8.5685.png,tile_47.4065_8.5685_47.4100_8.5700.png,7.0
981,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4065_8.5685_47.4100_8.5700.png,tile_47.3900_8.5685_47.3955_8.5700.png,6.9
982,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3900_8.5355_47.3955_8.5410.png,7.0
983,byzantine,0.3,0.0,0,15.0,0.0,0.0,tile_47.4065_8.5300_47.4100_8.5355.png,tile_47.3955_8.5685_47.4010_8.5700.png,7.1
984,byzantine,0.3,0.0,0,0.0,0.0,0.0,tile_47.4010_8.5520_47.4065_8.5575.png,tile_47.3900_8.5465_47.3955_8.5520.png,7.0
985,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3955_8.5465_47.4010_8.5520.png,tile_47.3955_8.5575_47.4010_8.5630.png,6.9
986,byzantine,0.3,0.0,0,15.0,1.0,0.0,tile_47.3900_8.5520_47.3955_8.5575.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
987,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.4065_8.5355_47.4100_8.5410.png,tile_47.3955_8.5465_47.4010_8.5520.png,7.0
988,byzantine,0.3,0.0,0,0.0,1.0,0.0,tile_47.3900_8.5300_47.3955_8.5355.png,tile_47.4010_8.5355_47.4065_8.5410.png,7.0
989,byzantine,0.3,0.0,0,-15.0,1.0,0.0,tile_47.3955_8.5630_47.4010_8.5685.png,tile_47.3900_8.5410_47.3955_8.5465.png,6.9
